Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2020-09-11,,-0.090881553520923,-0.074895138868515,-0.019235718604018,-0.051988364863269,-0.041856799247926,-0.058273732147331,-0.049025507579306,-0.036999809818162,-0.07824576741622,-0.070055584155529,0.022403890295184,-0.064295005487483,-0.081425788903188,-0.147008534809516,-0.004639214773612,-0.079463407311522,-0.082493791068054,-0.088689811700143,,,-0.153083472427855,-0.124628113985104,-0.139880443187939,,-0.061558722113709,-0.054190925333584,-0.063792450086389,,,-0.026893517586861,-0.078370143060204,,,-0.098964546883917,-0.098150948572824,,-0.199252602036407,-0.00506699862161,,-0.235941085134015,-0.084675325255476,,-0.149087377125575,-0.092445713279459,-0.040953107966952,-0.003718688636295,-0.036019339834991,-0.024717431246306,-0.140488060345536
2020-09-14,,-0.089003480253408,-0.068787728563964,-0.014114576011469,-0.049098264076885,-0.043324154700266,-0.048056966818963,-0.042165194763088,-0.033584414952752,-0.074878325196808,-0.067400890408606,0.025789588574353,-0.060373695265817,-0.079243962481726,-0.142855689149767,-0.003728033663088,-0.07231656553092,-0.078922626018678,-0.087406347548635,,,-0.148588969916105,-0.123084719773236,-0.143277813505481,,-0.05846651241195,-0.051579245967177,-0.059236991808535,,,-0.01651399221933,-0.07700697735735,,,-0.097944069143558,-0.09393912995202,,-0.195363268738672,-0.004408832950319,,-0.231300129697117,-0.080716048538898,,-0.147491389866509,-0.090501528528524,-0.043481460216713,-0.00120219750794,-0.035999870433576,-0.022688873233095,-0.136261951338329
2020-09-15,,-0.08933114913015,-0.06975540567617,-0.012861137978529,-0.051000562765202,-0.041690420568467,-0.047174679813408,-0.040541221709327,-0.034974705539913,-0.073004227134736,-0.068640313448036,0.030470305175036,-0.051844227242795,-0.073898453150367,-0.143787675991393,-0.004558109809754,-0.073512089856866,-0.076315820437356,-0.089311324686988,,,-0.148894781192079,-0.123638466425268,-0.146089981568655,,-0.06227152835085,-0.052674914819627,-0.058566948350441,,,-0.015904221435315,-0.075463529255552,,,-0.098988190602424,-0.094858908845131,,-0.195367331479951,-0.00513091732955,,-0.229537480963415,-0.080241722018982,,-0.149609348547502,-0.090831017400208,-0.04366638293771,0.002297608061197,-0.034304049993654,-0.024700803786597,-0.135834076442324
2020-09-16,,-0.081265540833384,-0.063971706921751,-0.009670691745488,-0.046020690525107,-0.038910667395059,-0.044984239079138,-0.036647650487794,-0.037356618937974,-0.070160630480945,-0.066063796700716,0.030765539983199,-0.048710244912103,-0.071862536618517,-0.136544839339548,-0.000998951433552,-0.067654947559946,-0.071927044676464,-0.085894720369286,,,-0.141247684224103,-0.118470190106093,-0.14806449824179,,-0.05660848460069,-0.047180246320433,-0.055904156558165,,,-0.008537987098005,-0.073621991170404,,,-0.092767039978961,-0.091568138346433,,-0.191938029992354,0.00060772679349,,-0.223640244177343,-0.077139528722188,,-0.147763254856059,-0.083369161096644,-0.037802808732865,0.0021082184049,-0.030237964201269,-0.01820607254536,-0.134171404106722
2020-09-17,,-0.091684773078939,-0.07028396466018,-0.012787862305187,-0.052657701613118,-0.041855363298054,-0.049535210445509,-0.044458575737479,-0.039080197631454,-0.074718910388367,-0.071159609987914,0.02363191575261,-0.055927862008256,-0.082556134787665,-0.139470373030593,-0.002299351006864,-0.071603238994076,-0.078172705344079,-0.088039077029298,,,-0.149815113998492,-0.120854099689319,-0.139375449081263,,-0.063919560525665,-0.049492688725301,-0.060154212913946,,,-0.019467214449011,-0.077502990744478,,,-0.099757266938151,-0.095461330173397,,-0.194520530472579,-0.010409911127351,,-0.226738639898482,-0.081800529214338,,-0.144630418230659,-0.088393802852574,-0.042495950009951,-0.003647666299599,-0.032787639938043,-0.02420529781233,-0.135389967814226
2020-09-18,,-0.090668627681078,-0.067876552006541,-0.012439115157803,-0.055189723680538,-0.043351389529446,-0.047913797075297,-0.044123214630771,-0.041316381767884,-0.074092542277248,-0.071719322537258,0.026517201031738,-0.05766175739243,-0.07659684625984,-0.141034080092707,-0.00033989479086,-0.07177653653389,-0.075172989087517,-0.087363638290469,,,-0.146865477100301,-0.124267304118806,-0.140965840764085,,-0.064402598806115,-0.055957291375738,-0.061168481295891,,,-0.016847927047192,-0.079047625563363,,,-0.100893499182039,-0.094526097122472,,-0.195394475243041,-0.009343792977711,,-0.225942899761886,-0.079992731753295,,-0.145503133914736,-0.0928030820605,-0.044247812964204,0.003821688172949,-0.034418616402382,-0.028551737536603,-0.128684242394836
2020-09-21,,-0.102308044055225,-0.073720280481346,-0.014521435472653,-0.064405596204465,-0.047397684070967,-0.05408987706909,-0.052350056129971,-0.044589391770263,-0.082219297255416,-0.075497551225951,0.014324939865578,-0.068623143872485,-0.085930075486523,-0.15081247973755,-0.003067507164117,-0.077651258122525,-0.084188568245315,-0.096117565033704,,,-0.154884141078104,-0.126993255749496,-0.137794629490128,,-0.076240158907705,-0.062109835796091,-0.064842467544944,,,-0.026255224823662,-0.085103607942264,,,-0.108599288711192,-0.102317636427139,,-0.201170121670516,-0.016922317828932,,-0.234165195576703,-0.088477189127384,,-0.145486509050546,-0.103806858248191,-0.050013850890398,-0.004645520188433,-0.034802320239742,-0.037467425452693,-0.132678898224543
2020-09-22,,-0.104221819513523,-0.082185676989707,-0.023102162723524,-0.06539219989077,-0.048266872530094,-0.061226546550031,-0.061891911147105,-0.04314718952261,-0.091330826207171,-0.07396363708488,0.003037204644507,-0.078152986817963,-0.096753787875803,-0.155219476972182,-0.002399593841147,-0.082540162894865,-0.087045695880945,-0.10270242092024,,,-0.159502992741123,-0.12807155737603,-0.135739967180527,,-0.078199500438872,-0.06164639905071,-0.070799284248939,,,-0.036317126521569,-0.087510689670312,,,-0.107306282631792,-0.10517625715126,,-0.207226714189699,-0.018797582426324,,-0.244661605579314,-0.094804026779022,,-0.145019550862356,-0.102739667376908,-0.052411740657235,-0.003796965762679,-0.03361125787075,-0.034966625827552,-0.143190353472858
2020-09-23,,-0.086297952427594,-0.071040918140252,-0.017270909867082,-0.049545277165416,-0.042156567376978,-0.050027150897677,-0.049576079407749,-0.036899309170603,-0.078456945838219,-0.063693803162253,0.009719582430699,-0.075538441798611,-0.090734036689958,-0.140256608953486,0.006967193001413,-0.077807007569201,-0.073519248745652,-0.092818993978328,,,-0.144435999664114,-0.115674353296652,-0.143535073580217,,-0.062227071932723,-0.050952806539041,-0.061853842071374,,,-0.021996940135313,-0.077604335698216,,,-0.094276597966824,-0.096115361647101,,-0.196927955237149,-0.006921863970753,,-0.234043954276863,-0.084672266514952,,-0.142699232324892,-0.084896677646006,-0.042096941848572,0.007605549052469,-0.026740384497253,-0.021554876104292,-0.135478775932418
2020-09-24,,-0.097608432075025,-0.078299670755941,-0.021728711030614,-0.057221815050069,-0.043557928878152,-0.056381889295327,-0.060533308387473,-0.037105352303155,-0.087210086451585,-0.065293333698163,-0.008280897726319,-0.084426058272668,-0.098729259110128,-0.145852271333176,-0.00062150159332,-0.08278506620468,-0.078190149619098,-0.097076239293058,,,-0.15029102651634,-0.116292741920294,-0.132596294283022,,-0.07088472742629,-0.054752165198806,-0.067570642418118,,,-0.035317455358961,-0.08008092363645,,,-0.101092597858586,-0.10249435180611,,-0.199551171879688,-0.016568741428804,,-0.238932500439806,-0.08830331344046,,-0.136011199525152,-0.092841826375611,-0.044952100706957,-0.002697141938362,-0.026491794544454,-0.027793537932804,-0.142168257746726
2020-09-28,,-0.082773852836048,-0.065950614597393,-0.013887142970478,-0.04411958165327,-0.038272372356943,-0.047484273840043,-0.04673214725485,-0.031160642578754,-0.074335167901945,-0.060048132752854,0.011878313464084,-0.071227548525809,-0.08799884290203,-0.136102536809832,0.008594929082834,-0.077053506274248,-0.064778594958658,-0.085972265399781,,,-0.138668157708335,-0.11148110676928,-0.13819072639254,,-0.054283440164476,-0.044794443899823,-0.059180818083537,,,-0.023819146045084,-0.069446418897924,,,-0.08922402440495,-0.094817634728805,,-0.18963373601658,-0.003062558335635,,-0.229340831531722,-0.078740527485712,,-0.142271692322617,-0.074578478200305,-0.035230126269705,0.010608197917418,-0.024188545963225,-0.015844950114975,-0.135468768090373
2020-09-29,,-0.078460547337914,-0.060283471378594,-0.014151238189335,-0.040077040348849,-0.035521286919016,-0.044191272172744,-0.043810312720246,-0.032097004857733,-0.065946476828475,-0.057440903993142,0.015936108824424,-0.068797648945261,-0.084826006498437,-0.13557051900393,0.012121666114894,-0.072551388376105,-0.06207126194729,-0.082542178331104,,,-0.133369069804142,-0.104411739780249,-0.141281761159585,,-0.048267067943073,-0.039229904306326,-0.058200275161939,,,-0.01868438331587,-0.066398401541625,,,-0.086374163880789,-0.09230085709682,,-0.185676554958888,0.003474313626239,,-0.223548552140655,-0.07714673622927,,-0.148815492343283,-0.072056469857294,-0.034538494292848,0.01418809374598,-0.026102686007405,-0.008708427345178,-0.130507041187482
2020-09-30,,-0.09401165782008,-0.070393446203115,-0.020309756244974,-0.053975969221562,-0.042994225399991,-0.054968501960848,-0.056222502846214,-0.037927790653421,-0.076276254904477,-0.063675667993804,0.0091396022287,-0.08063156940054,-0.092955286290167,-0.145488447078483,0.005452982665555,-0.077617376495154,-0.07447227905723,-0.09100053783082,,,-0.145592144436669,-0.119011402319777,-0.128866253586429,,-0.060739641868002,-0.051080902518114,-0.068730948935515,,,-0.029048615546636,-0.076262357527496,,,-0.096931063187588,-0.099757008944849,,-0.198974409347503,-0.006696112633821,,-0.236146910984039,-0.082487868811655,,-0.148117112813421,-0.086917172007054,-0.043307913961845,0.005189190935803,-0.028242726655774,-0.020849848787845,-0.138958018217671
2020-10-01,,-0.085117302249279,-0.070319271809284,-0.022531024777565,-0.050789056325792,-0.041696148671333,-0.051592267145676,-0.048995140339596,-0.035375039445207,-0.07199612347998,-0.062757282053741,0.010060886985408,-0.076894927718335,-0.089022739992971,-0.148111211363119,0.003750079468432,-0.076894006830178,-0.067333586741272,-0.088452685037887,,,-0.138842509306587,-0.121695670972078,-0.142498779040689,,-0.059826655832699,-0.049266819052833,-0.069979094493747,,,-0.021639629744262,-0.072891499358305,,,-0.101152327746387,-0.10252532704629,,-0.19512578292622,-0.003194469026037,,-0.233675117101119,-0.090651307851307,,-0.149165204710826,-0.080418341777064,-0.044428941999657,0.012895258167005,-0.035992302524327,-0.02096292318879,-0.132841540623865
2020-10-02,,-0.095980250736339,-0.08002311377024,-0.029702922215951,-0.059369269567657,-0.042779103762943,-0.060420134154324,-0.062460948172196,-0.038564303700271,-0.077546283907724,-0.062060784513182,0.005681691662938,-0.083022906824427,-0.095484115364624,-0.155449982334242,0.002763703331321,-0.084489208576273,-0.074892912685942,-0.09320783564616,,,-0.152757621357857,-0.125123459007682,-0.133267621938697,,-0.065667643808414,-0.05614707612078,-0.07786740823427,,,-0.03228890701592,-0.077907127295894,,,-0.107817764465278,-0.109526092768685,,-0.201189131312286,-0.008280357176964,,-0.240322235300838,-0.094733014847877,,-0.150204988604761,-0.088150332774233,-0.048341792201916,0.010952356478258,-0.035321102658049,-0.02853845088696,-0.141578987699454
2020-10-05,,-0.07954048284351,-0.071202203927287,-0.022964439759605,-0.048712495823212,-0.038344084733104,-0.049409180748153,-0.04925920074794,-0.03554924337913,-0.070134236119046,-0.061770484450514,0.008459123620106,-0.077126233775254,-0.086595118534537,-0.144582623523684,0.006281614757694,-0.077839656223923,-0.064203053244399,-0.084922554462849,,,-0.141101913474305,-0.119395187017094,-0.144632443068461,,-0.060491317046906,-0.049623109837683,-0.069222243406442,,,-0.022245336112018,-0.069755112844242,,,-0.103031490540044,-0.101379810419006,,-0.193299173146255,-0.008288517375557,,-0.229542572377028,-0.091144147322988,,-0.149672638858548,-0.075432460278316,-0.041595317658284,0.012853397559904,-0.033935471924858,-0.022781971277056,-0.135110977856798
2020-10-06,,-0.072992090742338,-0.063726851930279,-0.019421470842917,-0.045872865511597,-0.037043152143296,-0.044702788011905,-0.0422074404999,-0.033237698133984,-0.062231815015216,-0.057059860469353,0.014940507039202,-0.067965708992765,-0.081377147113217,-0.136519939728912,0.007988959863723,-0.073048700320031,-0.05993121025534,-0.077979192374701,,,-0.133727768127052,-0.119752338065477,-0.146243742501517,,-0.053603974635679,-0.046241760821441,-0.063719936740087,,,-0.014554359721497,-0.065112964459558,,,-0.098825156494931,-0.095625167374576,,-0.187153024728826,-0.002019531671771,,-0.21967479592944,-0.082527987210845,,-0.148761530920599,-0.074550606839593,-0.039702870411012,0.013980513021898,-0.032730355239073,-0.01904407735914,-0.130041652327133
2020-10-07,,-0.06561371719841,-0.062556685699853,-0.014747624461673,-0.040705530247432,-0.031427687661003,-0.037181864763972,-0.040215106988552,-0.026158985847458,-0.061020664595439,-0.049277221426533,0.014216050546532,-0.068203126056387,-0.080609554301113,-0.128422355074612,0.020645136504037,-0.069033860788877,-0.050690952075658,-0.071140364399047,,,-0.12866589644719,-0.112634466642874,-0.143366350396342,,-0.056457757767405,-0.040837926094016,-0.060479026677838,,,-0.007195257844932,-0.059115895648402,,,-0.096016382002396,-0.091165668625173,,-0.1806649067249,-0.001014571193586,,-0.215167320531036,-0.079973182180244,,-0.137970385777737,-0.071610712690471,-0.037111165883773,0.025000646570085,-0.028515089494643,-0.016599866787751,-0.124212934113763
2020-10-08,,-0.056083105764031,-0.05504837454068,-0.012490921415056,-0.025442646509615,-0.027050072394383,-0.029687852334033,-0.03100729072683,-0.023755290408156,-0.052312194893887,-0.044259540148429,0.022710642976787,-0.06436298380317,-0.071101539917344,-0.120947755296072,0.030405616269277,-0.066073877476422,-0.044944913215753,-0.062889904840032,,,-0.121054516783184,-0.10565635292245,-0.1470239731247,,-0.046969901988582,-0.034178849566804,-0.054785714774149,,,0.001066829367194,-0.052374200630815,,,-0.089886072259689,-0.086452038294455,,-0.176300600702196,0.006687681486638,,-0.208392838965762,-0.07322141288908,,-0.141486153696604,-0.063760017033857,-0.033516271202823,0.033513381918984,-0.026965194632105,-0.009124082123375,-0.119101058499656
2020-10-09,,-0.055232702659152,-0.04864897307567,-0.008462763071329,-0.029860134032441,-0.024479013623004,-0.025382845942148,-0.027492637997402,-0.021795525224897,-0.047993494906783,-0.040986546359184,0.031672140168875,-0.053133749050339,-0.064562625489928,-0.116296543807495,0.032984325248412,-0.060814509064398,-0.043849259257526,-0.057798717298899,,,-0.11869937525035,-0.108650864152567,-0.145890152774416,,-0.042820207561708,-0.028006525689674,-0.053878717584565,,,0.007666508391075,-0.049390994612128,,,-0.090305466807314,-0.081919002752137,,-0.171519668565874,0.010417805921475,,-0.201523614606369,-0.069515240860858,,-0.142227087572356,-0.062198610876521,-0.033840543372436,0.036470521856547,-0.027050585465064,-0.00481424352006,-0.114168107158979
2020-10-12,,-0.054016327734556,-0.047328128819511,-0.005996308331445,-0.027932569679434,-0.02512661326747,-0.024640034356668,-0.026638404600481,-0.022609574144247,-0.047250341101729,-0.03981829457829,0.03915335352725,-0.050196578198116,-0.061753858234695,-0.115714661159109,0.035328618691082,-0.057156302680963,-0.043995956258183,-0.05725251191736,,,-0.116825812843401,-0.108806229746391,-0.150183804816775,,-0.041813335647834,-0.028308093336681,-0.055717222613297,,,0.005971552155514,-0.049411017618779,,,-0.090504586372005,-0.086867426668095,,-0.175573223639539,0.012567752895131,,-0.205067234982947,-0.068606700381753,,-0.14053871986705,-0.061198022511524,-0.031678273321387,0.036610738462558,-0.028267602431867,-0.004195681467837,-0.114319489994034
